"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"60",60,0.0415293355659054,0.0092391633048937,0.0348227347912872,0.0125479093513924,0.00145387848960256,0.0181265818139158,0.00640175528486289,0.00283740802003081,0.000211046877522952,0.127169813499414,0.0414362990035494,1.57886177359365
"61",61,0.0427834056443919,0.009518160261937,0.0358742842359808,0.0129268212085342,0.00149778156406115,0.0186739540164398,0.00659507043530152,0.00292308982663548,0.000217419904460489,0.131009987097742,0.0425208716009238,1.62138264519457
"62",62,0.0444405920250299,0.00988683978422462,0.0372638504557705,0.0134275329150726,0.00155579712340591,0.0193972770385929,0.00685052604338406,0.00303631374084056,0.00022584151791376,0.136084570644235,0.0438763496288363,1.66525899482341
"63",63,0.0453092767878457,0.0100800988449527,0.0379922507227278,0.0136900022637923,0.00158620844768291,0.0197764375815949,0.00698443397124894,0.00309566487370374,0.000230256064986228,0.138744629558535,0.0446144161611821,1.70987341098459
"64",64,0.045771570090575,0.0101829467056389,0.0383798879641468,0.0138296821882929,0.00160239262880613,0.0199782177752764,0.00705569657522698,0.00312725013041196,0.000232605381600889,0.140160249439976,0.0450486813788332,1.75492209236343
"65",65,0.0476478957616016,0.010600378842502,0.0399532045205977,0.0143966058848295,0.00166807991937849,0.0207971899625737,0.00734493254823108,0.00325544629427092,0.000242140633458167,0.145905874367443,0.0464757296296986,1.80139782199312
"66",66,0.0502706467633275,0.0111838705955681,0.0421524056711132,0.0151890587707829,0.00175989841859193,0.0219419593156703,0.00774923013347737,0.00343464046209071,0.000255469125279473,0.153937179255902,0.0478851066841408,1.84928292867727
"67",67,0.0508271697774302,0.0113076820396993,0.0426190554034353,0.0153572097955409,0.00177938143771919,0.022184868570273,0.00783501826608608,0.00347266377361325,0.000258297305475365,0.155641346369273,0.0485921878362735,1.89787511651354
"68",68,0.0526954748860277,0.0117233298165415,0.0441856466435636,0.0159217101137851,0.00184478794067404,0.0230003399700166,0.00812301786780664,0.00360031194873481,0.000267791797839779,0.16136241098499,0.049438121295869,1.94731323780941
"69",69,0.0543004294694868,0.0120803891648661,0.0455314160147871,0.016406640208426,0.00190097494472512,0.0237008650366534,0.00837042193403156,0.0037099672308345,0.000275947975847194,0.166277051979658,0.0500212100704978,1.99733444787991
"70",70,0.0543117990430046,0.0120829185900304,0.0455409495081095,0.0164100754759524,0.00190137297609616,0.0237058275890697,0.00837217455603629,0.00371074403399411,0.000276005754594602,0.166311867526888,0.0510217760227425,2.04835622390265
"71",71,0.0547378163608625,0.0121776960170411,0.0458981689982388,0.0165387947683216,0.00191628719049886,0.0238917741654131,0.00843784520977722,0.0037398508072639,0.000278170721201446,0.167616404238619,0.0517292565934291,2.10008548049608
"72",72,0.055891592789135,0.0124343803268883,0.0468656212828151,0.016887403332279,0.0019566791377337,0.0243953705398087,0.00861570007421449,0.00381868025267382,0.000284034068380697,0.171149461803929,0.0525520733110528,2.15263755380713
"73",73,0.0562346459175991,0.0125107004469419,0.0471532745271794,0.0169910553531944,0.00196868890281827,0.0245451051915889,0.00866858178176429,0.00384211866517758,0.000285777421376844,0.172199948207641,0.0531541694469094,2.20579172325404
"74",74,0.0579173851092746,0.0128850647843333,0.0485642670170937,0.01749948773121,0.0020275990269763,0.0252795814169787,0.00892797636071823,0.00395708842361504,0.000294328891012688,0.177352778761213,0.0541355929074273,2.25992731616147
"75",75,0.0602797396740943,0.0134106253142819,0.0505451233292095,0.0182132629585589,0.00211030144539461,0.0263106938272585,0.00929213378375367,0.00411849153052818,0.000306334080783087,0.184586705943863,0.0548219879333185,2.31474930409478
"76",76,0.0623175010095224,0.0138639725566075,0.0522538051943201,0.018828963743758,0.00218164035154737,0.0272001288991309,0.00960625509632955,0.00425771746027794,0.000316689728450424,0.190826674039944,0.0548192037001405,2.36956850779493
"77",77,0.0637511820299674,0.0141829281308906,0.0534559600872398,0.0192621442711663,0.00223183133024166,0.0278258970689806,0.00982725730896731,0.00435567082192324,0.00032397551568024,0.195216846565057,0.0549795649270446,2.42454807272197
"78",78,0.0645170752303435,0.0143533188259488,0.0540981686714061,0.0194935555933127,0.00225864407921022,0.0281601915037016,0.00994531989716758,0.00440799892878124,0.000327867688917612,0.19756214041879,0.0562445006680153,2.48079257338999
"79",79,0.0658515666712886,0.0146502073791574,0.0552171521777887,0.0198967664177338,0.002305362582507,0.0287426657464179,0.0101510320165228,0.00449917536263463,0.000334649407138112,0.201648577761189,0.0565898178936156,2.5373823912836
"80",80,0.065894660058811,0.0146597945020731,0.0552532863847173,0.0199097868986278,0.00230687121606227,0.0287614750002602,0.0101576748707258,0.00450211963134734,0.000334868402331619,0.201780536964956,0.0585451391202516,2.59592753040385
"81",81,0.065679444867723,0.0146119148943438,0.0550728264418796,0.0198447605582827,0.00229933686154649,0.0286675386125069,0.0101244994064869,0.00448741548785686,0.00033377470570836,0.201121511836335,0.0597013724147173,2.65562890281857
"82",82,0.0666068421214571,0.0148182359095732,0.0558504576794827,0.0201249696325193,0.00233180362028817,0.0290723257819798,0.0102674578764301,0.00455077803314303,0.000338487622299894,0.203961358277173,0.0604992143568012,2.71612811717537
"83",83,0.0683350036460676,0.01520270549777,0.0572995372187524,0.0206471261722252,0.0023923039108166,0.0298266277913101,0.0105338543169828,0.00466885118078723,0.000347269922537892,0.20925327965725,0.0612707899189005,2.77739890709427
"84",84,0.0711959157119123,0.0158391816998834,0.0596984386404235,0.0215115383949431,0.00249246006444866,0.0310753488680453,0.0109748644773304,0.00486431722255302,0.000361808719032868,0.218013873798573,0.0608811294308036,2.83828003652508
"85",85,0.0729985560004131,0.0162402208154505,0.0612099693171166,0.0220561983714404,0.00255556774253282,0.0318621591125461,0.0112527418340558,0.00498747898139469,0.000370969511012827,0.223533861685963,0.0601863396902626,2.89846637621534
"86",86,0.0742993104021585,0.0165296037822984,0.06230066400181,0.0224492156951977,0.00260110516371194,0.0324299079282148,0.0114532533821509,0.00507635040014748,0.000377579781829151,0.227516990537519,0.0598695865276933,2.95833596274303
"87",87,0.0753445206653916,0.016762135032278,0.0631770825455147,0.0227650214613501,0.00263769637563765,0.0328861177156113,0.0116143727507916,0.00514776228148639,0.000382891409366755,0.230717600237428,0.0596253438441285,3.01796130658716
"88",88,0.0765132060626078,0.0170221361878416,0.0641570361394538,0.0231181347058732,0.00267861026306137,0.0333962215055876,0.011794525835738,0.00522761035210364,0.000388830522057294,0.234296311574324,0.0611172009170755,3.07907850750424
"89",89,0.0771441019282961,0.017162493596696,0.0646860482007453,0.0233087571664773,0.00270069696191664,0.0336715927671219,0.0118917785581168,0.00527071503857925,0.000392036655762091,0.236228220873711,0.0638315692382683,3.1429100767425
"90",90,0.0780299544684781,0.017359572027431,0.0654288438089724,0.0235764136849704,0.00273170930380895,0.0340582466426502,0.0120283329022555,0.00533123912517553,0.000396538447327104,0.238940850411069,0.0650907217161966,3.2080007984587
"91",91,0.0789522744945217,0.0175647634956757,0.0662022177438537,0.023855088696792,0.00276399831657841,0.0344608177212113,0.0121705087165468,0.00539425477912882,0.000401225562083961,0.241765149526392,0.0662154860474364,3.27421628450614
"92",92,0.0795154549437527,0.0176900560405639,0.0666744497975567,0.0240252512368165,0.00278371440232223,0.0347066327902432,0.0122573230940963,0.00543273294646758,0.000404087574530645,0.24348970282635,0.0676317788731526,3.34184806337929
"93",93,0.0812342567076695,0.0180724433330445,0.068115681090282,0.0245445797652592,0.00284388702195117,0.0354568494833588,0.0125222767256882,0.00555016660735631,0.000412822309638071,0.248752963044248,0.0678725806932247,3.40972064407251
"94",94,0.0833816236705556,0.0185501748877464,0.0699162682951864,0.0251933974173429,0.00291906305340173,0.0363941248432182,0.0128532937673979,0.00569688112034853,0.000423734959364765,0.255328562014563,0.0667234115570275,3.47644405562954
"95",95,0.0841029221849406,0.018710644461246,0.0705210838196708,0.025411334647748,0.00294431461065292,0.0367089547424952,0.0129644820759395,0.00574616238530651,0.000427400507998003,0.257537299435998,0.0685939435332981,3.54503799916284
"96",96,0.0848828211921206,0.0188841510726683,0.071175036403331,0.0256469777639208,0.00297161768148588,0.0370493623836867,0.0130847036620265,0.00579944741064179,0.000431363856989884,0.259925481426872,0.0700123524509288,3.61505035161377
"97",97,0.0869472914795702,0.0193434403404578,0.0729061139735528,0.0262707485436014,0.00304389162717864,0.0379504552872432,0.0134029421648349,0.00594049817562282,0.000441855236203349,0.266247236828265,0.069053221169535,3.6841035727833
"98",98,0.0879250938949697,0.0195609751522406,0.0737260104088256,0.0265661873197054,0.00307812299349979,0.0383772431286344,0.0135536706004104,0.00600730455183024,0.000446824305508033,0.269241432355624,0.0703757640887331,3.75447933687204
"99",99,0.0888486695131594,0.0197664459560615,0.0745004371694195,0.0268452417032703,0.00311045596262896,0.0387803622437449,0.0136960399644791,0.00607040599158233,0.000451517801026783,0.272069576305373,0.0716988340480837,3.82617817092012
"100",100,0.0905486873253578,0.0201446543230892,0.0759259179436231,0.0273588947418402,0.00316997098485161,0.0395223801821014,0.0139580980462014,0.00618655627688781,0.000460157078446199,0.277275316902399,0.0713726631995438,3.89755083411966
"101",101,0.0916539192254864,0.0203905387774374,0.0768526651890726,0.0276928357863116,0.0032086634624394,0.0400047880075104,0.0141284697620315,0.00626206901540591,0.00046577372841862,0.280659722954114,0.0724029604281541,3.96995379454782
"102",102,0.0928851842588169,0.0206644622235877,0.0778850923909335,0.028064857197568,0.00325176816716356,0.0405422063422165,0.0143182695102524,0.00634619271333532,0.000472030862975353,0.284430063666849,0.0731231838637103,4.04307697841153
"103",103,0.0944971305443993,0.0210230770381103,0.0792367243695275,0.0285518998048041,0.00330819994000721,0.041245783122993,0.0145667513487414,0.0064563256893689,0.000480222571936529,0.289366114429888,0.0725374646286998,4.11561444304023
"104",104,0.0957776419503564,0.0213079564813328,0.080310445113653,0.0289388007948254,0.00335302868487979,0.0418046963453559,0.0147641424350352,0.00654381404629765,0.000486729970385774,0.293287255822122,0.0717321094178593,4.18734655245809
"105",105,0.0952852321002338,0.0211984084966077,0.0798975548666558,0.0287900212856212,0.00333579016951695,0.0415897709844611,0.0146882373593246,0.00651017113728306,0.000484227605252458,0.291779414004957,0.0690043573578945,4.25635090981598
"106",106,0.0959030958067632,0.0213358665995848,0.0804156393410748,0.028976706135629,0.00335742063242198,0.0418594540139062,0.0147834811717935,0.00655238542779128,0.000487367511158028,0.293671416640123,0.0689370183971343,4.32528792821312
"107",107,0.0986145634218575,0.0219390954196566,0.082689230198452,0.029795964363092,0.0034523449645145,0.0430429460898338,0.0152014544405235,0.00673764097913313,0.000501146849687586,0.301974386726751,0.0717264823187717,4.39701441053189
"108",108,0.0993437036567432,0.0221013095656447,0.0833006210786357,0.0300162709354733,0.00347787104840095,0.0433611987163537,0.01531385155183,0.00678745801381476,0.000504852248961427,0.304207136815858,0.0716228849299462,4.46863729546183
"109",109,0.0998842105654913,0.0222215578559027,0.0837538411573996,0.0301795827631815,0.00349679336818773,0.0435971173162759,0.015397170798633,0.0068243870572696,0.000507599037317572,0.305862259919659,0.0713631387903301,4.54000043425216
