"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"58",58,0.0144501924392786,0.0115736904314596,0.0254858077892755,0.00598989241628173,0.0074112228201452,0.0138072096375308,0.0380375089033936,0.00223351920607116,0.0117767376320116,0.130765781275448,0.0446607735560444,1.65566943010162
"59",59,0.0148954615603445,0.0119303228422431,0.0262711290423779,0.00617446533063457,0.00763959269722583,0.0142326658468865,0.0392095990487755,0.0023023430046434,0.0121396267517561,0.134795206124887,0.0452940874514752,1.70096351755309
"60",60,0.0153068784395436,0.0122598417478311,0.0269967450885719,0.00634500581685996,0.0078506004174708,0.0146257761202196,0.0402925793115853,0.00236593437238846,0.0124749266907755,0.138518288005246,0.0458182966152343,1.74678181416833
"61",61,0.0156954470522432,0.0125710606366912,0.0276820636417899,0.00650607524179633,0.0080498897059514,0.0149970547946492,0.0413154156597688,0.00242599415795796,0.012791605560142,0.14203460645099,0.0462742757069771,1.79305608987531
"62",62,0.0159256590050646,0.0127554458541735,0.0280880885168948,0.00660150267891434,0.00816796094170758,0.0152170231242772,0.0419214068423713,0.00246157727010365,0.0129792256060011,0.144117889839508,0.0472640266888945,1.8403201165642
"63",63,0.0161016266020187,0.012896384772577,0.0283984426088529,0.00667444475071965,0.00825821130173788,0.0153851607813199,0.0423846096034401,0.00248877600874292,0.0131226371370081,0.145710293566417,0.0483115464686866,1.88863166303289
"64",64,0.016311206590501,0.0130642450912209,0.0287680788836211,0.00676131982791256,0.0083657008040274,0.0155854151965443,0.0429362908845973,0.00252117010532333,0.013293442373523,0.147606869757271,0.0492063612764435,1.93783802430933
"65",65,0.0165862942070207,0.0132845728777542,0.0292532509773003,0.00687534912094297,0.00850678789540402,0.0158482623804788,0.0436604091070051,0.0025636895027245,0.0135176355598201,0.15009625162845,0.0500122765212662,1.9878503008306
"66",66,0.0169111276897662,0.0135447439576113,0.029826159866892,0.00700999906578128,0.00867338867461074,0.0161586419143434,0.044515474293436,0.002613897956732,0.0137823710445869,0.15303580446376,0.0507822296325675,2.03863253046316
"67",67,0.0172461835647591,0.0138131025272778,0.0304170979920844,0.00714888639569639,0.00884523232009892,0.0164787889799104,0.0453974480721059,0.00266568645263255,0.0140554376593353,0.156067863963901,0.0515449261562797,2.09017745661944
"68",68,0.0176821464490481,0.0141622812308535,0.0311860058332039,0.00732960168965224,0.00906882920923074,0.0168953530473341,0.0465450412382436,0.0027330718164805,0.014410742305079,0.160013072819126,0.0521575631103023,2.14233501972975
"69",69,0.018074865865993,0.014476824651451,0.0318786451608414,0.00749239170557553,0.00927024736452566,0.0172705978298013,0.0475788038252367,0.0027937731783502,0.014730804031301,0.163566953613076,0.0527742274338981,2.19510924716364
"70",70,0.0185293862961278,0.0148408667758213,0.0326802829499152,0.00768079947169699,0.00950336205820136,0.0177048936974711,0.0487752463626408,0.00286402692164973,0.0151012328596077,0.167680097393132,0.0531113755880032,2.24822062275165
"71",71,0.0188886889294319,0.0151286454657276,0.0333139850884194,0.00782973756559586,0.00968764139472031,0.0180482086257804,0.0497210453318065,0.0029195631600527,0.0153940602984597,0.170931575859994,0.0537166721034976,2.30193729485514
"72",72,0.0191458503456409,0.0153346154993189,0.0337675407384125,0.00793633609175277,0.00981953448640598,0.0182939272623455,0.0503979760854809,0.00295931176302646,0.0156036438414122,0.173258736113796,0.0547655447455175,2.35670283960066
"73",73,0.0193489318067528,0.015497270908453,0.0341257155589356,0.00802051739998885,0.00992369102032519,0.0184879723118388,0.0509325511728106,0.00299070140338567,0.0157691528542154,0.175096504436706,0.0559158438857817,2.41261868348644
"74",74,0.0196099639452266,0.0157063411458255,0.0345860980026934,0.00812872041757633,0.0100575693302216,0.0187373894371252,0.0516196709003152,0.00303104829129965,0.0159818909904891,0.177458692460772,0.0568482897175713,2.46946697320401
"75",75,0.0197971212391467,0.0158562423039535,0.034916187365811,0.0082063008415198,0.0101535586683211,0.0189162188889271,0.0521123285077302,0.00305997658497348,0.0161344219934966,0.179152356393879,0.0578388823697724,2.52730585557379
"76",76,0.0197957252742693,0.0158551242243561,0.0349137253022298,0.00820572218628957,0.0101528427050702,0.0189148850395828,0.0521086538835564,0.00305976081522662,0.0161332842984677,0.179139723729048,0.0587039105677108,2.5860097661415
"77",77,0.0202590194727298,0.0162261935823737,0.0357308373885545,0.00839776685403552,0.0103904572939762,0.0193575642737091,0.0533281917736493,0.00313137069133528,0.0165108636452224,0.183332264975586,0.0595319173249481,2.64554168346645
"78",78,0.0208786428299293,0.0167224727115593,0.036823667248758,0.0086546130700175,0.0107082500696827,0.019949616568176,0.0549592378005631,0.0032271438566167,0.0170158494257971,0.1889394935811,0.0601544302367738,2.70569611370322
"79",79,0.0211783184565154,0.0169624939394104,0.0373522052215496,0.00877883458267732,0.0108619478734821,0.0202359576821038,0.0557480794967758,0.00327346374269324,0.0172600815523825,0.19165138254759,0.0610027682923975,2.76669888199562
"80",80,0.0214233547822613,0.0171587525422327,0.0377843758466532,0.00888040701747129,0.010987622241956,0.0204700907521373,0.0563930931504957,0.00331133820990455,0.0174597832885876,0.193868817831699,0.0618867536317739,2.82858563562739
"81",81,0.0218157623082396,0.0174730461578874,0.0384764650921198,0.0090430677483803,0.0111888804344367,0.0208450375216903,0.0574260347411269,0.00337199136380283,0.017779590827324,0.197419876195008,0.0626534946530348,2.89123913028043
"82",82,0.0222043601769209,0.017784288478939,0.0391618352441196,0.00920414930050349,0.0113881847277416,0.0212163441503132,0.0584489481003725,0.00343205567137418,0.018096293539973,0.200936459390257,0.0634160849679545,2.95465521524838
"83",83,0.0224670356460631,0.0179946749202659,0.0396251160305621,0.00931303351136568,0.0115229058699948,0.0214673314838261,0.059140393597599,0.00347265656356009,0.0183103709714986,0.203313518594735,0.0642893417842269,3.01894455703261
"84",84,0.0227354644763814,0.0182096694400994,0.0400985440214585,0.0094243026049637,0.0116605777993619,0.0217238161741537,0.0598469837738938,0.00351414673405426,0.0185291373250134,0.20574264234938,0.0651311669528744,3.08407572398548
"85",85,0.0231149621337389,0.0185136230673037,0.0407678641286153,0.0095816119383414,0.0118552147711682,0.0220864275188888,0.060845942478507,0.00357280445158493,0.0188384234719933,0.209176873960141,0.0659240136442397,3.14999973762972
