"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"74",74,0.0185642452389101,0.0153826889293511,0.0227135315841641,0.0344614801912034,0.00446552441339148,0.000998730634592833,0.0026564636911154,0.000236819008074653,0.00412883234185755,0.103608316032661,0.0189927057896521,1.33346593690594
"75",75,0.0189628837973422,0.0157330755130699,0.0224075065926483,0.0335270040206872,0.0046568446119884,0.000948827345555907,0.0028138423759806,0.000266430718632099,0.00429553115880071,0.103611946134705,0.0197959221748589,1.3532618590808
"76",76,0.0191817885065101,0.0159341599584535,0.0218962597536241,0.0322898585401465,0.00480316543944738,0.000890574556139809,0.00294364576622746,0.000293295887155378,0.00442081209667803,0.102653560504382,0.020608148414164,1.37387000749497
"77",77,0.0195861053234811,0.0162890965388784,0.0216033179049489,0.0313788667785351,0.00499511384356345,0.000841528276653768,0.00310106140046714,0.000322790446259054,0.00458817056963902,0.102706051082426,0.0209916092823996,1.39486161677737
"78",78,0.0204111060462389,0.0169943138206543,0.0217580811106843,0.0311074538039166,0.00529631113158336,0.000809091220834607,0.00332714491831608,0.000359721956783068,0.00485568005271682,0.104918904061728,0.0211228809609006,1.41598449773827
"79",79,0.021374467242734,0.0178156287911926,0.0220247918457858,0.0309719273246061,0.00563768367555524,0.00077894380396198,0.00358027498502653,0.000400190168723508,0.00515959912643553,0.107743506964021,0.020973185437205,1.43695768317547
"80",80,0.0220550328467361,0.0184019582961515,0.0219714330745873,0.0303661454060594,0.00590791347544168,0.000735913487224922,0.00378966009381346,0.000436249515226934,0.00539807261149225,0.109062378806733,0.0211689113285475,1.45812659450402
"81",81,0.0227603975023165,0.0190094441314045,0.0219243916587627,0.0297557179217223,0.00618699688855234,0.000692057817511446,0.00400563064775626,0.000473367547177831,0.00564442355962337,0.110452427674827,0.0213367836907742,1.47946337819479
"82",82,0.023392929415094,0.0195565013665929,0.021791323834631,0.029016596659308,0.00644818988528304,0.000644561164062678,0.00421078917258867,0.000509461144075141,0.00587427262480163,0.111444625266437,0.0216613002446878,1.50112467843948
"83",83,0.0241977297572431,0.0202480305089575,0.0218007160586151,0.0284531558501439,0.00675903387413154,0.000600191906547247,0.00444923351581487,0.000549863087038232,0.00614915159643858,0.11320710615493,0.0216764742862967,1.52280115272578
"84",84,0.0250096644072312,0.0209460969565493,0.0217940880090233,0.0278507490946936,0.00707456944216773,0.000553981820629557,0.00469182715382151,0.000591120761884564,0.00642805049822021,0.114940148144221,0.0216456641939648,1.54444681691974
"85",85,0.0255605695603514,0.0214259011431235,0.0215459420572875,0.0269280211754276,0.00731795584066461,0.000500726838837556,0.00488722747421157,0.000626642947910574,0.00664124020887028,0.115434227246685,0.0222512157156389,1.56669803263538
"86",86,0.0258277880647117,0.0216678625942041,0.0210604515850141,0.0257101961226123,0.00747990849744834,0.000442074970298363,0.00502816071217361,0.000655155105982178,0.00678054589443632,0.114652143546881,0.0231311011696286,1.58982913380501
"87",87,0.0261742216196522,0.0219760967539316,0.020646819023772,0.0245865503061306,0.00766392901487237,0.000385431956088934,0.00518359729104887,0.000685452190708562,0.00693993362855492,0.11424203178476,0.0236330735620049,1.61346220736701
"88",88,0.0265284211356892,0.0222907341437377,0.0202439458166956,0.0234799737509288,0.00784966639261384,0.000329319784888984,0.00533998617593187,0.000715809484434698,0.00710092492969025,0.113878781614611,0.0239781116264584,1.63744031899347
"89",89,0.0277969376243619,0.0233741029618261,0.0205202509605207,0.0231435352928811,0.00830817598610018,0.000282891231037704,0.0056827643116824,0.0007714104400921,0.00750847642290431,0.117388545231406,0.0241319372823106,1.66157225627578
"90",90,0.0290182049160679,0.0244187240250758,0.020722772376641,0.022685688726157,0.00875724050757621,0.000232484881267287,0.00602080046110773,0.000826902225691491,0.007907089793758,0.120589907913342,0.0240248773393907,1.68559713361517
"91",91,0.0300715406627219,0.0253228410193893,0.0207733377655897,0.0220289864353248,0.00915947684013588,0.000177853919225937,0.00632804244605892,0.000878598360976141,0.00826309308723715,0.12300377053666,0.0238864220292497,1.70948355564442
"92",92,0.0311297281355373,0.02623172103012,0.0208004580835208,0.0213193094431335,0.00956641257508274,0.000120842966185168,0.00663969260845089,0.000931264234609389,0.00862306404385484,0.125362493120495,0.0235614823563441,1.73304503800077
"93",93,0.0316335859145507,0.0266738325730593,0.0204436548714868,0.020201459670035,0.00980462479693357,6.04641505521439e-05,0.00683481920709399,0.000967765008077407,0.00883081337380096,0.12545101956559,0.0244608957562938,1.75750593375706
"94",94,0.033149427821759,0.0279698297246092,0.0207183923885994,0.0196824727691694,0.0103591961942997,0,0.00725143733600978,0.00103591961942997,0.00932327657486972,0.129489952428746,0.0224938503503317,1.77999978410739
