"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"81",81,0.0112271389797364,0.0633911647399269,0.0787969137767136,0.0129098792475316,0.0176504427427532,0.0183210124992465,0.00179343661726284,0.00140523026728556,0.198229421986743,0.4037246408572,0.0383199251517603,4.91002246687699
"82",82,0.0111549357644123,0.0620055556814567,0.0768684437561086,0.0130317257031868,0.0173188974753978,0.0178617918855921,0.00174771051842372,0.00143258959349919,0.204304206148935,0.405725856527012,0.0357654192149513,4.94578788609194
"83",83,0.0110452019808846,0.0604048257677772,0.0746718953111131,0.0131110897932379,0.0169276329442657,0.0173402049488012,0.00169587686389654,0.00145537107737236,0.209740495976343,0.406392594663691,0.0336727521561423,4.97946063824809
"84",84,0.0109240157147607,0.0587391878382855,0.0723946129307979,0.0131773361083134,0.0165183091891526,0.0167998439154341,0.00164220522722006,0.00147672822613141,0.214976415232585,0.406648654382681,0.0315667304838601,5.01102736873194
"85",85,0.0109549709609745,0.0578760333366671,0.0711029208807111,0.0134303729373979,0.0163355637928994,0.0164880153673203,0.00161085983899387,0.00151923244117633,0.223323546360407,0.412641515916548,0.0269671855414024,5.03799455427335
"86",86,0.0109304252491711,0.0566943794959891,0.0694142449186653,0.0136206644044517,0.0160644208991203,0.01608382758072,0.00157046938785665,0.00155498078159837,0.230729272269068,0.416662684986641,0.0225273170273075,5.06052187130066
"87",87,0.0108617540387406,0.0552674049423273,0.0674214344475512,0.0137594159603013,0.0157247595600203,0.0156089680496418,0.00152316393004443,0.00158506394177323,0.237327177607707,0.419079142478108,0.0186431051456153,5.07916497644627
"88",88,0.0107713516877195,0.0537193992637371,0.0652785306590422,0.0138728298019902,0.015351306125345,0.0150992289118176,0.00147244544033199,0.00161236506531592,0.24352885473847,0.42070631169377,0.0150821674342475,5.09424714388052
"89",89,0.0106627587424293,0.0520739298038109,0.063015582230216,0.013964227868721,0.0149504241731394,0.0145616363839112,0.00141900453997838,0.00163719418833293,0.249369936998379,0.421654694928919,0.0120177349420377,5.10626487882256
"90",90,0.0105276920445086,0.0502968888316821,0.0605928609260434,0.0140214330973122,0.014511914368894,0.0139870935409312,0.00136196074470105,0.00165804334458818,0.254609021255276,0.421566908153937,0.00989933302471243,5.11616421184727
"91",91,0.0104087957172652,0.0485958201709143,0.0582613441957101,0.0141004437942883,0.0140954086066226,0.0134335867866892,0.00130696404387796,0.0016814869772744,0.260248822784748,0.422132673077391,0.00688206536928561,5.12304627721656
"92",92,0.0102874291858543,0.0468803789198619,0.0559118723275974,0.0141767031295442,0.0136749245767068,0.0128759005860559,0.0012515578825271,0.00170463725566507,0.265848205410472,0.422611609274285,0.0037542263167127,5.12680050353327
"93",93,0.0100769037802761,0.044766181322557,0.0530887943114155,0.0141285153642026,0.0131376052984712,0.0122092559447367,0.00118556856659395,0.00171273299123049,0.269086832162859,0.419392389742343,0.00326924632549553,5.13006974985876
"94",94,0.00998601641699148,0.0431875950191507,0.0509020096419446,0.0142472042775186,0.0127571818778993,0.0116890056623007,0.00113379913248833,0.00174100963346768,0.275489192584376,0.421133014246137,-0.000811923911091137,5.12925782594767
"95",95,0.0098406650995931,0.0413700695837747,0.0484326714971465,0.0142888994468296,0.0123064240181496,0.0111038187775082,0.00107572729931193,0.00175991705222942,0.280414529131044,0.420592721905587,-0.0035485364298568,5.12570928951782
"96",96,0.00971723741894271,0.039645127819956,0.0460718407079245,0.0143623409645844,0.0118831761120597,0.0105435151986637,0.00102006661360081,0.00178272980609154,0.285961457183074,0.420987491824898,-0.00707380898908306,5.11863548052873
"97",97,0.00962278929610168,0.0380323982054469,0.0438396560861617,0.0144798763956782,0.0114940248369934,0.0100125534902949,0.000967237543195536,0.00181108324959135,0.292406453059435,0.422666072162898,-0.012078715604884,5.10655676492385
"98",98,0.00947900144940683,0.036221109275273,0.0413775239246075,0.0145239122203226,0.0110451472224145,0.00942901335787695,0.000909324861265244,0.00183028279825234,0.297378869006261,0.42219418411568,-0.015491508699217,5.09106525622463
"99",99,0.00932320206932973,0.0343683995734789,0.0388694688687838,0.0145486056967403,0.0105832717993882,0.00883508817648628,0.000850416462907591,0.00184699641419353,0.301940802968785,0.421166252030094,-0.0184693107977034,5.07259594542693
"100",100,0.00916460709418847,0.0325120872468321,0.0363595032778895,0.0145675325084475,0.0101197173682214,0.0082408537292295,0.000791487421999354,0.00186290673553538,0.30636182373301,0.419980519115354,-0.0214684492951445,5.05112749613178
"101",101,0.00900448633368864,0.0306579711175891,0.0338545463096565,0.0145824399683742,0.00965617459448923,0.00764790359838742,0.000732692649862906,0.00187822371584303,0.310674653865443,0.418689092153334,-0.0245483338531337,5.02657916227865
"102",102,0.00878040909478989,0.0286036755284185,0.0311346814160516,0.0144900901501416,0.00912796519130822,0.00700676820454516,0.000669308280010984,0.00187954603076631,0.312648752506062,0.414341196402094,-0.0249980022716766,5.00158116000697
"103",103,0.0085818553592271,0.0266565801518797,0.028540289292505,0.0144348221440303,0.00863165229477479,0.00639439748674443,0.000608710489583755,0.00188543673705885,0.31535091010063,0.411084654056434,-0.0268409634244308,4.97474019658254
"104",104,0.00843684639163923,0.0248886742562146,0.0261426805615235,0.0144669208954852,0.00819206451224594,0.00582641662365344,0.000552360649113952,0.00190261221388638,0.319923904221549,0.410332480325312,-0.0304222660968392,4.9443179304857
"105",105,0.00828238068660446,0.0230993742147667,0.0237252232347462,0.014481441500496,0.00774474427388772,0.00525417528198952,0.000495619052749036,0.00191741304517056,0.32408942566103,0.40908979695144,-0.0338370843289744,4.91048084615673
