"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"39",39,0.00248888733290541,0.0198875073141162,0.025950484039772,0.00163959876433105,0.00521368815708147,0.00609836374934643,0.00060157940274017,9.4365396508262e-05,9.4365396508262e-05,0.0620688395533093,0.0213473034878752,0.727154132487138
"40",40,0.00250296702614126,0.0200000114031951,0.026097286528487,0.00164887401248168,0.00524318211163239,0.00613286233419445,0.000604982551342199,9.48992237399529e-05,9.48992237399529e-05,0.062419964414954,0.0215627623127335,0.748716894799871
"41",41,0.00253608370046757,0.0202646308956793,0.0264425788674344,0.00167069021026063,0.00531255448154817,0.00621400603384708,0.000612987055563251,9.61548322452159e-05,9.61548322452159e-05,0.0632458409092907,0.0218541421208628,0.770571036920734
"42",42,0.00258438450664837,0.020650579517579,0.0269461891688456,0.00170250922475888,0.00541373436937716,0.00633235445467872,0.000624661658005057,9.79861424321659e-05,9.79861424321659e-05,0.0644503851847571,0.0222342399010787,0.792805276821813
"43",43,0.00254216641196763,0.0203132349316466,0.0265060005039279,0.00167469730456635,0.00532529646488005,0.00622891011842305,0.000614457284409237,9.63854563779196e-05,9.63854563779196e-05,0.0633975339325766,0.0219406872328892,0.814745964054702
"44",44,0.00268309759416691,0.0214393485486513,0.0279754251524512,0.00176753822554124,0.00562051723517428,0.00657422491082603,0.000648521219443187,0.000101728818736186,0.000101728818736186,0.0669121305237265,0.0230025282228928,0.837748492277595
"45",45,0.00282482692903337,0.0225718398215652,0.0294531717719119,0.0018609049437708,0.00591740996508412,0.0069214953663993,0.000682778072894322,0.000107102442806953,0.000107102442806953,0.070446631756273,0.0238844583158016,0.861632950593396
"46",46,0.00294668923396536,0.0235455831680834,0.0307237740034303,0.001941183902944,0.00617268550432553,0.00722008689080611,0.000712232942806792,0.000111722814557928,0.000111722814557928,0.0734856812754772,0.0244785959161953,0.886111546509592
"47",47,0.00302848248358722,0.0241991538735927,0.0315765946156013,0.0019950666598039,0.00634402491822536,0.00742049973466631,0.000732002875179849,0.000114823980420369,0.000114823980420369,0.0755254731214974,0.0249245780264276,0.911036124536019
"48",48,0.00300512723814507,0.0240125332867895,0.0313330802081476,0.00197968097678751,0.00629510066000056,0.00736327384891469,0.000726357768461604,0.000113938473484173,0.000113938473484173,0.0749430309342149,0.0252225402622212,0.93625866479824
"49",49,0.00298716419685988,0.0238689992223022,0.031145787834558,0.00196784750409253,0.00625747191948846,0.00731926014112112,0.000722015990710207,0.000113257410307484,0.000113257410307484,0.0744950616297473,0.0252838081991187,0.961542472997359
"50",50,0.00302274541443838,0.0241533117002043,0.0315167768330068,0.00199128726353997,0.00633200698190408,0.00740644255575659,0.000730616190219702,0.000114606461210934,0.000114606461210934,0.0753823998614916,0.0255792013002238,0.987121674297583
"51",51,0.00316225179331988,0.0252680403959115,0.03297134571234,0.00208318957000694,0.00662424309311558,0.0077482662423999,0.000764335741513336,0.000119895802590327,0.000119895802590327,0.0788614641537877,0.0264612607741951,1.01358293507178
"52",52,0.00317983675983258,0.025408553445866,0.0331546960740838,0.0020947739792262,0.00666107984761137,0.00779135357740968,0.00076858613626285,0.000120562531178486,0.000120562531178486,0.0793000048826494,0.02669445282386,1.04027738789564
"53",53,0.00324607083446733,0.0259377982318101,0.0338452883214603,0.00213840685303772,0.00679982610822066,0.00795364275554317,0.000784595320179307,0.000123073775714401,0.000123073775714401,0.0809517759761473,0.0271729826200574,1.0674503705157
"54",54,0.0033459025506076,0.0267355056887413,0.0348861877314536,0.00220417277030548,0.00700895226241022,0.0081982541168916,0.000808725261047334,0.000126858864478013,0.000126858864478013,0.0834414181104131,0.0278124321866712,1.09526280270237
"55",55,0.0035377136776593,0.0282681765902066,0.0368861141746468,0.00233053175921632,0.00741075566599721,0.00866823683104199,0.000855087192230447,0.000134131324271443,0.000134131324271443,0.0882248785395415,0.0285198723392098,1.12378267504158
"56",56,0.0036274108687381,0.028984903908495,0.0378213455508238,0.00238962137798387,0.00759865215157459,0.00888801620444358,0.000876767555950914,0.000137532165639359,0.000137532165639359,0.0904617819492885,0.0289377050525354,1.15272038009411
"57",57,0.00370915470167209,0.0296380797489059,0.038673650917908,0.00244347158072237,0.00776988804805243,0.00908830796570839,0.00089652554400605,0.000140631457883302,0.000140631457883302,0.0925003414227418,0.0293533344045971,1.18207371449871
"58",58,0.00382284639481844,0.0305465356476962,0.0398590619364956,0.00251836800416949,0.00800804789815047,0.00936687955507646,0.000924005526709669,0.000144942043405439,0.000144942043405439,0.0953356290499271,0.0295203856533425,1.21159410015205
