"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"65",65,0.00846625951983739,0.00397395855012775,0.00768874589046456,0.0184875462984204,0.00138224645221835,0.0802566846319279,0.000172780806527293,0.0012958560489547,0.00976211556879208,0.13148619376727,0.0511974527089234,2.14675670237838
"66",66,0.00862061768681152,0.0040464123836054,0.00782892830741046,0.0188246141324251,0.00140744778560188,0.0817199370515092,0.000175930973200235,0.00131948229900176,0.00994009998581328,0.133883470605379,0.0517681814681726,2.19852488384655
"67",67,0.00877495134380011,0.00411885471239597,0.00796908846528785,0.0191616284446247,0.00143264511735512,0.0831829571264317,0.00017908063966939,0.00134310479752042,0.0101180561413205,0.136280366788406,0.0523181898529851,2.25084307369954
"68",68,0.00889900704875595,0.00417708494125279,0.0080817512993804,0.019432525596263,0.00145289911000097,0.0843589545744314,0.000181612388750121,0.00136209291562591,0.0102610999643819,0.138207027838842,0.0538640552719037,2.30470712897144
"69",69,0.00902573089943887,0.00423656756504273,0.00819683724540877,0.0197092491069379,0.00147358871827573,0.0855602449548849,0.000184198589784466,0.0013814894233835,0.0104072203228224,0.140175126825979,0.0551039233857791,2.35981105235722
"70",70,0.00920570992952011,0.00432104751793801,0.00836028758905397,0.0201022645399725,0.00150297304971756,0.0872663726992263,0.000187871631214696,0.00140903723411022,0.0106147471636303,0.142970311354384,0.0554637913525359,2.41527484370976
"71",71,0.00936978264643301,0.00439806124220325,0.00850929240339324,0.0204605457789455,0.00152976043207069,0.0888217150871048,0.000191220054008836,0.00143415040506628,0.0108039330514993,0.145518461100725,0.0560636341012269,2.47133847781098
"72",72,0.0095181379773522,0.00446769741794082,0.00864402326514638,0.020784505379116,0.00155398171058811,0.0902280630710224,0.000194247713823514,0.00145685785367636,0.0109749958310285,0.147822510219694,0.0570081099292894,2.52834658774027
"73",73,0.0099660917965413,0.00484085997418378,0.00955636867083148,0.0209921247952271,0.00206982405974911,0.0894589357009748,0.000505235331961553,0.00166088467579722,0.0110016896004541,0.15005201460572,0.0571723264322555,2.58551891417253
"74",74,0.0104535887114847,0.00523839176664626,0.0105226504812289,0.02125861869823,0.00260790726494363,0.0888858300467883,0.000827792343235686,0.00187579396373892,0.0110565141568762,0.152727087433172,0.0567761806404885,2.64229509481302
"75",75,0.0109035936559129,0.00562189930167894,0.0114659748589044,0.0214263360747574,0.00314958238129362,0.0878472740746505,0.00115620674579902,0.00208793674859971,0.0110573613653351,0.154716165206932,0.0570729809531697,2.69936807576619
"76",76,0.0114353792113142,0.00605252714054486,0.0125106723993415,0.0217313232374887,0.00372834430838888,0.0873150661563122,0.00150247300923658,0.00231985952967576,0.0111262456446107,0.157721890636913,0.0561824009402777,2.75555047670646
"77",77,0.0119671101682336,0.00648876334737031,0.0135728045847077,0.0220095404565704,0.00432240875328762,0.0866088733473764,0.0018591777710385,0.00255645904828505,0.0111781259385854,0.160563263415455,0.0548821515698732,2.81043262827634
"78",78,0.0124681428696814,0.00691316687007845,0.014615054133038,0.0222085340361255,0.0049184639027551,0.0855323385399328,0.00222003058190744,0.00279050257654188,0.0111868613051852,0.162853094815246,0.0546591954475798,2.86509182372392
"79",79,0.0129378958782143,0.00732393685464802,0.0156321512975551,0.0223342619565785,0.00551226238221095,0.0841269941193548,0.00258218836257889,0.00302063052568086,0.0111563757029326,0.164626697079754,0.055364822013563,2.92045664573748
"80",80,0.0134201871202703,0.00774501854916315,0.0166743719204364,0.0224664308270952,0.00612013753100745,0.0827042203466482,0.00295280403293506,0.0032563584930634,0.0111270375274276,0.166466566348047,0.0555605076912976,2.97601715342878
"81",81,0.0139380678372428,0.00819012519953449,0.0177716291224782,0.0226416908539578,0.00675371583148562,0.0813934513822975,0.00333770917262721,0.0035036207077091,0.0111167263951002,0.168646736502433,0.0552975842920672,3.03131473772084
"82",82,0.0144180676299578,0.00861619389762973,0.0188305830145369,0.022740177871138,0.00737769306020361,0.0797622923817279,0.00371951184741537,0.00374403943924865,0.0110665162802174,0.170275075422075,0.0554502004220337,3.08676493814288
"83",83,0.0149708698301509,0.00908908783339655,0.0199949189991549,0.0229377900943023,0.00804794240564026,0.0784317021630529,0.00412624529201374,0.00400612305782788,0.0110622060807567,0.172666885756296,0.0549187776757883,3.14168371581867
