"","Sim.Day","D1.Con.(g/d)","D2.Con.(g/d)","D3.Con.(g/d)","D4.Con.(g/d)","D5.Con.(g/d)","D6.Con.(g/d)","D7.Con.(g/d)","D8.Con.(g/d)","D9.Con.(g/d)","Total.Con.(g/d)","W.Gain.(g/d)","Daily.Weight.(g)"
"94",94,0.0823475464328553,0.146892685377455,0.025288548073061,0.145888447006323,0.0353309317843848,0.00146071035801074,0.00766872937955639,0.0305836231208499,0.00209977113964044,0.477560992672136,0.12023191785676,5.79629604699166
"95",95,0.0836654926361453,0.149243655932991,0.025693283215313,0.148223345047184,0.0358963920733795,0.00148408856117331,0.00779146494615989,0.0310731042495662,0.00213337730668664,0.485204203968599,0.121292543227789,5.91758859021945
"96",96,0.0849837093552106,0.151595109038286,0.0260981014317,0.150558722338832,0.0364619684262379,0.00150747156284188,0.00791422570491985,0.0315626858470018,0.0021669903715852,0.492848984076616,0.122334574311458,6.03992316453091
"97",97,0.0862718925526017,0.153892987934741,0.0264936964934265,0.152840891684099,0.0370146589998414,0.00153032181911489,0.00803418955035317,0.032041113087718,0.00219983761497765,0.500319589736874,0.123500758804859,6.16342392333577
"98",98,0.0875648272027413,0.156199342537928,0.0268907507041678,0.155131478791553,0.0375693881679168,0.00155325635836348,0.00815459588140829,0.0325213050032354,0.00223280601514751,0.507817750662461,0.124655553744888,6.28807947708065
"99",99,0.0888623453443185,0.158513873236151,0.0272892124837874,0.157430186097806,0.0381260838672409,0.0015762722012296,0.00827542905645539,0.0330031992132447,0.00226589128926755,0.515342492789502,0.125798813499945,6.4138782905806
"100",100,0.0901642789273328,0.160836280259511,0.0276890302249127,0.159736715882348,0.0386846739965386,0.00159936636678196,0.00839667342560528,0.0334867333044972,0.00229908915224907,0.522892841539776,0.12693040138987,6.54080869197047
"101",101,0.0914704598003336,0.163166263657136,0.028090152289016,0.162050770244937,0.0392450864110079,0.00162253587228973,0.00851831332952111,0.0339718448260663,0.00233239531641649,0.530467821746725,0.128050189422302,6.66885888139277
"102",102,0.0927807196918945,0.165503523264144,0.028492527000726,0.16437205107278,0.0398072489143716,0.00164577773289392,0.00864033309769307,0.0344584712824664,0.00236580549103501,0.538066457548005,0.129158058016864,6.79801693940964
"103",103,0.0940948901862356,0.167847758658152,0.0288961026403407,0.166700259997344,0.0403710892484182,0.00166908896117491,0.0087627170461683,0.0349465501245997,0.00239931538168894,0.545687772244123,0.130253895717773,6.92827083512741
"104",104,0.0954128026929155,0.170198669105212,0.0293008274345207,0.169035098340664,0.0409365350799982,0.00169246656661491,0.00888544947472829,0.0354360187384997,0.00243292068950894,0.553330788122663,0.131337598895545,7.05960843402295
"105",105,0.0967342884105082,0.17255595349502,0.029706649545134,0.171376267050989,0.0415035139854398,0.00171590755495359,0.00900851466350632,0.0359268144318407,0.00246661711024578,0.560994526247638,0.132409071438359,7.19201750546131
"106",106,0.0980591782841845,0.174919310265247,0.0301135170562297,0.173723466627635,0.0420719534323498,0.00173940892743565,0.00913189686903716,0.0364188744181839,0.00250040033318875,0.568678006213492,0.133468224433701,7.32548572989501
"107",107,0.0993873029571136,0.177288437314851,0.0305213779591137,0.176076397034886,0.0426417807587617,0.0017629676799488,0.00925558031973121,0.036912135798928,0.0025342660399264,0.576380245863262,0.134514975840833,7.46000070573585
